Date,Open,High,Low,Close,Volume,Change
2026-01-07,94000,94000,90800,92300,1018835,-0.018085106382978777
2026-01-08,92000,92900,91100,92200,767354,-0.0010834236186348933
2026-01-09,92000,92200,87900,89100,1547720,-0.033622559652928374
2026-01-12,88900,89000,86600,88000,1165681,-0.012345679012345734
2026-01-13,88600,90800,88200,90800,1125930,0.031818181818181746
2026-01-14,91900,97200,91100,92500,2215408,0.018722466960352513
2026-01-15,92200,94400,91700,94000,1123935,0.016216216216216273
2026-01-16,95100,103700,94300,98400,4653041,0.04680851063829783
2026-01-19,97700,107600,95300,106900,3808484,0.08638211382113825
2026-01-20,109200,109300,102100,105000,1913232,-0.017773620205799867
2026-01-21,102500,110500,101500,109300,2536425,0.04095238095238085
2026-01-22,111600,111600,105400,106200,1726668,-0.02836230558096986
2026-01-23,106200,108600,104700,105600,1221871,-0.005649717514124242
2026-01-26,104900,105000,101700,102500,1442337,-0.029356060606060552
2026-01-27,101300,101400,99500,101300,1125191,-0.011707317073170742
2026-01-28,102000,102100,99800,99900,1273383,-0.01382033563672258
2026-01-29,100100,101500,97500,100900,1479925,0.010010010010010006
2026-01-30,100000,102200,98800,99100,1139046,-0.01783944499504464
2026-02-02,98300,100200,95400,96600,1073877,-0.025227043390514625
2026-02-03,98700,100700,98100,100300,1037039,0.038302277432712195
2026-02-04,100300,103800,100200,102800,1383130,0.024925224327019047
2026-02-05,101800,102600,99500,100300,824988,-0.024319066147859947
2026-02-06,98300,99200,96000,99200,802143,-0.010967098703888345
2026-02-09,101200,103200,100100,102600,899239,0.03427419354838701
2026-02-10,103300,104700,102500,104000,1117921,0.013645224171539905
2026-02-11,106500,128700,106400,127900,13160492,0.22980769230769238
2026-02-12,127800,127800,119000,121400,5121457,-0.05082095387021113
2026-02-13,117900,119700,116100,117200,2261854,-0.034596375617792385
2026-02-19,120000,122600,119000,121100,1916025,0.03327645051194539
2026-02-20,120300,126100,120300,123600,1906702,0.02064409578860449
2026-02-23,125400,139500,124500,132600,5519357,0.07281553398058249
2026-02-24,134700,135800,128600,134500,1918668,0.014328808446455454
2026-02-25,134400,134400,131200,133300,1265443,-0.00892193308550182
2026-02-26,142000,149100,140500,146700,4568151,0.10052513128282081
2026-02-27,144700,151900,143600,145700,2611013,-0.0068166325835037345
2026-03-03,140100,141300,127000,127600,2709473,-0.12422786547700759
2026-03-04,118000,123100,106700,109000,2558128,-0.14576802507836994
2026-03-05,118700,120700,113900,115400,1954025,0.05871559633027523
2026-03-06,112500,119400,112500,118000,1179043,0.022530329289428108
2026-03-09,110800,113700,108000,113400,1042771,-0.03898305084745768
2026-03-10,119300,119300,113300,115900,1051235,0.022045855379188684
2026-03-11,118600,122500,116500,117900,1047058,0.01725625539257991
2026-03-12,116300,117400,113800,114000,956070,-0.0330788804071247
2026-03-13,110600,114400,109800,113100,733098,-0.007894736842105288
