Date,Open,High,Low,Close,Volume,Change
2026-05-15,1513000,1514000,1400000,1426000,29341,-0.05625413633355392
2026-05-18,1430000,1430000,1366000,1420000,17672,-0.0042075736325385416
2026-05-19,1438000,1438000,1337000,1374000,20734,-0.032394366197183055
2026-05-20,1390000,1409000,1298000,1314000,30852,-0.04366812227074235
2026-05-21,1351000,1425000,1346000,1405000,24601,0.06925418569254194
2026-05-22,1446000,1446000,1405000,1430000,22460,0.017793594306049876
2026-05-26,1466000,1490000,1432000,1444000,18785,0.009790209790209836
2026-05-27,1445000,1445000,1387000,1396000,18941,-0.03324099722991691
2026-05-28,1396000,1409000,1310000,1365000,29702,-0.022206303724928378
2026-05-29,1385000,1405000,1342000,1373000,23296,0.00586080586080584
2026-06-01,1355000,1409000,1331000,1375000,23180,0.0014566642388929019
2026-06-02,1352000,1368000,1302000,1322000,28263,-0.03854545454545455
2026-06-04,1323000,1333000,1290000,1316000,19633,-0.004538577912254205
2026-06-05,1319000,1319000,1223000,1265000,15191,-0.03875379939209722
2026-06-08,1148000,1178000,1131000,1149000,25052,-0.09169960474308303
2026-06-09,1159000,1222000,1159000,1212000,22270,0.05483028720626626
2026-06-10,1169000,1200000,1140000,1186000,19145,-0.021452145214521434
2026-06-11,1131000,1165000,1085000,1164000,31622,-0.018549747048903886
2026-06-12,1220000,1250000,1193000,1201000,21267,0.03178694158075612
2026-06-15,1240000,1272000,1222000,1253000,14445,0.04329725228975856
2026-06-16,1299000,1323000,1262000,1293000,17990,0.0319233838786912
2026-06-17,1330000,1330000,1248000,1261000,13193,-0.024748646558391374
2026-06-18,1255000,1268000,1204000,1209000,21129,-0.04123711340206182
2026-06-19,1220000,1230000,1169000,1192000,45909,-0.014061207609594728
2026-06-22,1191000,1193000,1144000,1147000,17172,-0.03775167785234901
2026-06-23,1145000,1156000,1080000,1084000,30016,-0.0549258936355711
2026-06-24,1070000,1125000,1064000,1098000,24566,0.012915129151291449
2026-06-25,1110000,1157000,1102000,1110000,18084,0.010928961748633892
2026-06-26,1121000,1121000,1021000,1056000,21702,-0.048648648648648596
2026-06-29,1066000,1133000,1043000,1125000,19117,0.06534090909090917
2026-06-30,1125000,1125000,1072000,1080000,22208,-0.040000000000000036
2026-07-01,1104000,1118000,1060000,1095000,20535,0.01388888888888884
2026-07-02,1098000,1108000,1051000,1084000,16906,-0.010045662100456654
2026-07-03,1101000,1121000,1049000,1115000,17556,0.02859778597785967
2026-07-06,1118000,1149000,1083000,1113000,13876,-0.0017937219730941312
2026-07-07,1112000,1112000,1050000,1094000,14583,-0.017070979335130243
2026-07-08,1095000,1098000,1016000,1034000,16808,-0.054844606946983565
2026-07-09,1020000,1059000,991000,1003000,23548,-0.029980657640232056
2026-07-10,1028000,1093000,1028000,1043000,16160,0.039880358923230386
2026-07-13,1063000,1085000,1010000,1025000,14034,-0.01725790987535958
2026-07-14,1042000,1054000,1004000,1015000,18272,-0.009756097560975618
2026-07-15,1032000,1060000,1016000,1020000,13408,0.0049261083743843415
2026-07-16,1029000,1030000,990000,1029000,12960,0.008823529411764675
2026-07-20,1009000,1029000,946000,956000,15012,-0.07094266277939743
2026-07-21,945000,968000,920000,955000,12449,-0.0010460251046024993
2026-07-22,974000,1030000,973000,994000,14293,0.0408376963350785
2026-07-23,990000,1050000,990000,1043000,14350,0.04929577464788726
2026-07-24,1017000,1085000,1017000,1075000,19473,0.030680728667305868
2026-07-27,1079000,1080000,1025000,1029000,15154,-0.042790697674418565
2026-07-28,1007000,1007000,933000,950000,17637,-0.07677356656948497
2026-07-29,971000,972000,877000,923000,20178,-0.028421052631578902
2026-07-30,915000,978000,910000,925000,20508,0.0021668472372697867
2026-07-31,970000,1020000,950000,999000,25517,0.08000000000000007
2026-08-03,972000,1048000,963000,1020000,18726,0.021021021021021102
