Date,Open,High,Low,Close,Volume,Change
2025-12-24,77100,78100,77100,77800,667157,0.01699346405228752
2025-12-26,77400,77400,76200,76800,446463,-0.01285347043701801
2025-12-29,75600,77900,74600,77900,673510,0.01432291666666674
2025-12-30,76900,77300,76500,76900,556030,-0.012836970474967901
2026-01-02,76600,77100,76000,76600,640114,-0.0039011703511053764
2026-01-05,77000,79300,76600,79100,1031715,0.03263707571801566
2026-01-06,79600,80900,79200,80500,1225397,0.017699115044247815
2026-01-07,79200,80200,78000,79000,1137444,-0.018633540372670843
2026-01-08,78900,78900,76900,77500,1076940,-0.01898734177215189
2026-01-09,78000,78800,77500,77800,1054964,0.003870967741935516
2026-01-12,78500,78600,77200,78200,1099821,0.005141388174807249
2026-01-13,78100,78500,76700,78400,1153880,0.002557544757033181
2026-01-14,78400,80000,78100,79900,1006405,0.01913265306122458
2026-01-15,80000,80800,78600,79400,1160986,-0.006257822277847325
2026-01-16,79600,79800,78700,79200,1049256,-0.0025188916876573986
2026-01-19,78700,80400,78000,79700,970849,0.0063131313131312705
2026-01-20,78900,82400,78800,81900,1709340,0.027603513174403904
2026-01-21,82300,82300,80000,81200,1201441,-0.008547008547008517
2026-01-22,81700,83500,81000,82900,1661244,0.020935960591133007
2026-01-23,83000,83900,81800,83900,1652599,0.012062726176115701
2026-01-26,83900,84500,82400,82400,1238425,-0.017878426698450522
2026-01-27,82700,86500,82500,86100,1650498,0.04490291262135915
2026-01-28,84900,87000,83600,83800,1383211,-0.026713124274099886
2026-01-29,85800,85800,83400,85100,1386473,0.015513126491646823
2026-01-30,84800,86400,83800,84300,1651120,-0.009400705052878933
2026-02-02,85000,88000,82000,82500,1592537,-0.02135231316725983
2026-02-03,85500,88000,85000,88000,1479759,0.06666666666666665
2026-02-04,92000,92500,87000,90300,1845534,0.026136363636363624
2026-02-05,90300,91700,88600,90900,1254944,0.006644518272425293
2026-02-06,90100,93600,87800,93600,2556081,0.02970297029702973
2026-02-09,96000,97000,93000,93400,1997017,-0.002136752136752129
2026-02-10,95700,99000,94800,97900,1501360,0.04817987152034253
2026-02-11,97800,101000,97800,100900,1648821,0.0306435137895813
2026-02-12,105600,107200,101100,106000,2276252,0.050545094152626424
2026-02-13,105200,106200,102400,102500,3014041,-0.03301886792452835
2026-02-19,102500,103400,99500,100300,2354745,-0.02146341463414636
2026-02-20,101000,102600,100200,102000,1540884,0.016949152542372836
2026-02-23,102900,102900,100900,101800,1403896,-0.0019607843137254832
2026-02-24,103800,103800,97900,100900,1893566,-0.008840864440078589
2026-02-25,100300,100800,98500,99500,1873831,-0.013875123885034646
2026-02-26,99500,100400,98300,99900,2054336,0.004020100502512669
2026-02-27,99500,99500,96400,96900,3007690,-0.03003003003003002
2026-03-03,95900,98300,95200,96700,2289926,-0.0020639834881320818
2026-03-04,94500,94600,85000,88800,3419674,-0.08169596690796277
2026-03-05,95000,96200,92100,92900,2972109,0.0461711711711712
2026-03-06,89000,91800,89000,91800,2033531,-0.011840688912809427
2026-03-09,85700,89700,83700,88500,1991947,-0.03594771241830064
2026-03-10,90800,92700,88000,89200,1967408,0.00790960451977396
2026-03-11,90900,94200,90300,91100,2055895,0.02130044843049328
2026-03-12,91100,92500,89900,91900,1757642,0.008781558726673966
2026-03-13,87300,92700,87300,90800,2446601,-0.01196953210010876
2026-03-16,89900,91200,88900,90000,1067616,-0.008810572687224627
2026-03-17,91200,93300,90300,91200,1304315,0.01333333333333342
2026-03-18,93800,95500,92100,95000,2543008,0.04166666666666674
2026-03-19,93000,96700,92200,96500,1262052,0.015789473684210575
2026-03-20,95900,98800,95800,97900,3167172,0.014507772020725396
2026-03-23,94000,94600,89300,89900,2083701,-0.0817160367722165
2026-03-24,91600,93600,88200,90000,1633427,0.0011123470522802492
2026-03-25,92500,94000,91800,92100,1255340,0.023333333333333428
2026-03-26,93100,94600,92200,93400,1111630,0.014115092290988063
2026-03-27,93400,93900,90000,93500,1363436,0.0010706638115631772
2026-03-30,88400,91300,87800,90500,1084400,-0.03208556149732622
2026-03-31,89000,89600,87300,87700,1790364,-0.030939226519337004
2026-04-01,93900,94200,91000,93300,1323951,0.06385404789053584
2026-04-02,95000,97300,90800,91700,1038396,-0.017148981779206873
2026-04-03,93500,94800,91500,91800,558564,0.0010905125408942062
2026-04-06,92200,94400,91800,92900,674005,0.011982570806100323
2026-04-07,91800,94500,91300,91400,890817,-0.016146393972012896
2026-04-08,96300,98400,95600,96700,1289184,0.057986870897155374
2026-04-09,97200,98900,96400,96600,1334538,-0.0010341261633919352
2026-04-10,97000,99800,97000,98700,630191,0.021739130434782705
2026-04-13,96900,98900,96300,98300,634338,-0.004052684903748771
2026-04-14,98700,100000,98300,98300,920893,0.0
2026-04-15,100000,100900,99200,99800,1147263,0.015259409969481164
2026-04-16,101200,101200,99500,99900,1011060,0.0010020040080160886
2026-04-17,99600,100600,99400,99600,665036,-0.0030030030030030463
2026-04-20,100900,101400,99600,100000,648379,0.004016064257028162
2026-04-21,100000,100500,99200,99800,574865,-0.0020000000000000018
2026-04-22,99300,99400,97700,98600,1085847,-0.012024048096192397
2026-04-23,98700,100000,97000,99900,1173646,0.013184584178498993
2026-04-24,100000,101200,99100,100000,1046117,0.0010010010010010895
2026-04-27,101300,101300,99200,99700,1224148,-0.0030000000000000027
2026-04-28,100000,100200,99100,99900,1078329,0.0020060180541625616
2026-04-29,100000,100000,98500,100000,1568495,0.0010010010010010895
2026-04-30,99000,101000,99000,99900,1660803,-0.0010000000000000009
2026-05-04,101100,101300,97800,98000,1775875,-0.019019019019019034
2026-05-06,97900,99900,97300,97300,1629888,-0.0071428571428571175
2026-05-07,98000,99700,96100,98900,1592277,0.016443987667009274
2026-05-08,99400,99700,97800,98000,1318573,-0.009100101112234582
2026-05-11,98100,99900,96900,97200,1444394,-0.008163265306122436
2026-05-12,98600,99000,94500,96700,1588028,-0.005144032921810648
2026-05-13,98700,98800,94700,95200,1080975,-0.015511892450879028
2026-05-14,95200,96800,93400,96800,1563957,0.01680672268907557
2026-05-15,96600,97300,93100,95100,1544275,-0.017561983471074405
2026-05-18,95900,96000,91100,93100,1200095,-0.02103049421661407
2026-05-19,92500,95600,92100,93900,1459581,0.00859291084854985
