Date,Open,High,Low,Close,Volume,Change
2026-03-05,171600,172600,163400,166400,2697408,0.06190172303765151
2026-03-06,161100,169600,161000,167000,1667956,0.0036057692307691624
2026-03-09,152100,155000,150100,153400,1846031,-0.08143712574850304
2026-03-10,160200,163000,157000,161000,1765368,0.049543676662320735
2026-03-11,169000,170400,160500,162000,1171357,0.006211180124223503
2026-03-12,161500,167000,161300,167000,1348612,0.030864197530864113
2026-03-13,161400,166200,158700,164300,1614149,-0.016167664670658666
2026-03-16,162800,165200,161800,162000,1055451,-0.013998782714546576
2026-03-17,167000,170900,167000,167300,1068349,0.032716049382716106
2026-03-18,171100,176300,170600,175100,1186749,0.04662283323371197
2026-03-19,171000,173900,170200,170500,904634,-0.026270702455739592
2026-03-20,172100,172500,168500,168500,2000787,-0.011730205278592365
2026-03-23,162100,163900,159200,161700,1347768,-0.04035608308605343
2026-03-24,164000,164200,154500,157900,1544213,-0.023500309214594894
2026-03-25,160600,163300,157900,157900,1032979,0.0
2026-03-26,156500,158000,154300,154700,836063,-0.020265991133628924
2026-03-27,150800,156300,149400,155800,832198,0.007110536522301203
2026-03-30,147400,151900,145400,151500,976319,-0.02759948652118105
2026-03-31,145100,151800,143800,145200,1442003,-0.04158415841584162
2026-04-01,152900,157000,150100,155300,1056596,0.06955922865013764
2026-04-02,157900,160300,148600,150600,1122509,-0.030264005151319995
2026-04-03,153000,156100,149700,150200,508389,-0.0026560424966799445
2026-04-06,151000,154100,150200,151600,613147,0.009320905459387463
2026-04-07,152200,153400,149100,150800,719002,-0.00527704485488123
2026-04-08,158200,160000,155300,159200,1136144,0.0557029177718833
2026-04-09,159300,163200,149100,150500,1896387,-0.05464824120603018
2026-04-10,154000,154700,149000,149000,1787395,-0.009966777408637828
2026-04-13,147400,148700,145700,147400,976438,-0.010738255033557076
2026-04-14,149800,151700,149100,149200,924805,0.012211668928086894
2026-04-15,152000,154600,150800,151500,1100822,0.015415549597855183
2026-04-16,154600,158900,154600,157900,1405390,0.042244224422442134
2026-04-17,159800,159900,156800,159200,866411,0.008233058898036827
2026-04-20,158500,160300,156600,157400,602294,-0.011306532663316604
2026-04-21,158200,160500,157700,160000,758081,0.016518424396442244
2026-04-22,160000,160100,157700,160000,770589,0.0
2026-04-23,164700,164800,157000,158400,1112754,-0.010000000000000009
2026-04-24,157700,157700,153400,153400,1088654,-0.031565656565656575
2026-04-27,153800,154700,152100,152600,1418466,-0.0052151238591916504
2026-04-28,152900,159200,152300,155600,1572801,0.019659239842725995
2026-04-29,157300,157400,154000,156900,726697,0.008354755784061751
2026-04-30,155400,157400,151700,151800,1187225,-0.0325047801147228
2026-05-04,156300,156500,153600,154000,779973,0.01449275362318847
2026-05-06,154300,158800,154000,154600,1124784,0.003896103896103842
2026-05-07,159000,161900,156300,157600,1567931,0.019404915912031084
2026-05-08,159800,170300,156400,164500,3759583,0.04378172588832485
2026-05-11,170400,178800,166500,174700,2981237,0.062006079027355554
2026-05-12,175700,180400,162500,168300,2971261,-0.03663423010875788
2026-05-13,166500,179500,163800,179500,2667366,0.06654783125371355
2026-05-14,182100,183000,173600,178100,2320304,-0.007799442896935904
2026-05-15,178200,184200,164900,168000,2839184,-0.05670971364402022
2026-05-18,168800,170700,158600,162500,1367438,-0.03273809523809523
2026-05-19,161700,162600,152100,154900,1578129,-0.046769230769230785
2026-05-20,153600,154900,147700,149400,1918825,-0.035506778566817276
2026-05-21,154500,169300,153700,167900,1633956,0.12382864792503345
2026-05-22,169500,169800,162400,164800,900343,-0.01846337105419893
2026-05-26,168400,170500,165500,167000,887765,0.013349514563106846
2026-05-27,167300,169000,162500,164700,1295315,-0.01377245508982039
2026-05-28,172900,173000,159500,164300,1409381,-0.0024286581663630624
2026-05-29,165500,172500,164100,169200,2545048,0.029823493609251406
2026-06-01,170500,174600,167600,169900,1733940,0.004137115839243588
2026-06-02,171300,172700,163900,168800,1440263,-0.0064743967039434525
2026-06-04,166000,168000,162000,164300,1477518,-0.02665876777251186
2026-06-05,162900,163000,154600,161100,1077583,-0.019476567255021338
2026-06-08,149900,154700,149800,151400,1305489,-0.06021104903786467
