Date,Open,High,Low,Close,Volume,Change
2025-10-24,59700,59700,59000,59200,1101507,0.003389830508474523
2025-10-27,59500,61500,59200,60900,2592815,0.028716216216216228
2025-10-28,61900,64300,61300,63700,5224554,0.04597701149425282
2025-10-29,63800,69700,63100,67700,11877149,0.06279434850863419
2025-10-30,68000,68100,63200,63500,5185767,-0.06203840472673561
2025-10-31,64700,66300,64600,65100,3412818,0.025196850393700787
2025-11-03,66600,66900,64000,64500,3029755,-0.009216589861751112
2025-11-04,64700,65500,63800,64200,1815606,-0.0046511627906976605
2025-11-05,64800,65600,60500,62700,5643655,-0.02336448598130836
2025-11-06,63300,64000,60200,60700,4335582,-0.03189792663476876
2025-11-07,61600,65400,60800,62800,9719245,0.034596375617792496
2025-11-10,63400,66400,62200,62300,7999819,-0.0079617834394905
2025-11-11,62500,66700,62500,64100,12337247,0.028892455858748
2025-11-12,64700,64800,63500,63800,3227242,-0.004680187207488307
2025-11-13,63600,64200,62700,63700,3253680,-0.0015673981191222097
2025-11-14,62400,63200,61000,61400,3530001,-0.03610675039246469
2025-11-17,61700,62000,60500,60700,2541985,-0.01140065146579805
2025-11-18,60300,60900,57200,57500,5810827,-0.05271828665568368
2025-11-19,57800,58800,56600,58200,2946680,0.012173913043478368
2025-11-20,59200,59600,58600,59100,2269237,0.015463917525773141
2025-11-21,57600,59300,57100,58700,2528224,-0.006768189509306244
2025-11-24,59300,59500,57600,58800,2217014,0.0017035775127767216
2025-11-25,59600,59700,57600,58000,1912277,-0.013605442176870763
2025-11-26,58500,61000,58200,61000,3312601,0.051724137931034475
2025-11-27,60900,61200,59700,59700,1632051,-0.021311475409836023
2025-11-28,59900,59900,58600,58700,1603848,-0.01675041876046901
2025-12-01,58900,60300,58900,59500,1811973,0.013628620102214661
2025-12-02,59600,59800,58800,59500,1158789,0.0
2025-12-03,59800,61300,59800,60600,2256089,0.018487394957983128
2025-12-04,60200,60500,59500,60200,1262524,-0.0066006600660065695
2025-12-05,60000,61500,60000,61500,2164350,0.021594684385382035
2025-12-08,61700,62700,61200,62000,2032027,0.008130081300812941
2025-12-09,61800,61800,60800,60800,1385209,-0.01935483870967747
2025-12-10,60900,60900,59200,59200,2378957,-0.02631578947368418
2025-12-11,59500,59700,58500,59200,2510659,0.0
2025-12-12,59400,59800,58800,59800,1252395,0.010135135135135087
2025-12-15,59000,60900,58500,59600,1648246,-0.0033444816053511683
2025-12-16,59100,59600,57600,57900,2297669,-0.028523489932885893
2025-12-17,58200,58300,57000,57000,1746055,-0.015544041450777257
2025-12-18,56000,57900,55500,57100,1453355,0.0017543859649122862
2025-12-19,58000,58400,57500,58200,1440858,0.019264448336252293
