Date,Open,High,Low,Close,Volume,Change
2026-07-20,1428000,1428000,1341000,1345000,40527,-0.03653295128939826
2026-07-21,1367000,1415000,1346000,1395000,51667,0.037174721189590976
2026-07-22,1415000,1437000,1372000,1372000,37607,-0.016487455197132572
2026-07-23,1399000,1414000,1360000,1379000,42385,0.005102040816326481
2026-07-24,1380000,1537000,1380000,1518000,198056,0.10079767947788243
2026-07-27,1499000,1575000,1486000,1545000,99652,0.01778656126482203
2026-07-28,1533000,1575000,1512000,1549000,155654,0.0025889967637540146
2026-07-29,1544000,1561000,1435000,1479000,91074,-0.045190445448676564
2026-07-30,1473000,1541000,1442000,1527000,83710,0.032454361054766734
2026-07-31,1526000,1537000,1455000,1485000,90690,-0.027504911591355596
2026-08-03,1473000,1473000,1411000,1423000,47113,-0.04175084175084176
2026-08-04,1424000,1476000,1406000,1476000,51711,0.037245256500351376
2026-08-05,1473000,1519000,1473000,1491000,52180,0.010162601626016343
2026-08-06,1505000,1514000,1477000,1514000,48730,0.015425888665325349
2026-08-07,1503000,1556000,1490000,1556000,51786,0.02774108322324964
2026-08-10,1556000,1572000,1532000,1569000,42211,0.008354755784061751
2026-08-11,1571000,1623000,1567000,1609000,69856,0.02549394518801784
2026-08-12,1609000,1628000,1545000,1549000,69313,-0.03729024238657552
2026-08-13,1556000,1571000,1531000,1564000,55792,0.009683666881859176
2026-08-14,1557000,1574000,1546000,1548000,29916,-0.010230179028132946
2026-08-18,1533000,1542000,1515000,1531000,37718,-0.010981912144702788
