Date,Open,High,Low,Close,Volume,Change
2026-03-12,741000,775000,736000,760000,153130,0.016042780748663166
2026-03-13,730000,780000,727000,751000,259875,-0.011842105263157876
2026-03-16,738000,750000,706000,720000,144291,-0.04127829560585883
2026-03-17,737000,753000,720000,721000,94497,0.001388888888888884
2026-03-18,743000,752000,725000,740000,129925,0.026352288488210807
2026-03-19,719000,730000,715000,718000,103793,-0.02972972972972976
2026-03-20,722000,724000,650000,659000,519705,-0.0821727019498607
2026-03-23,626000,633000,590000,594000,243138,-0.09863429438543247
2026-03-24,625000,625000,580000,602000,175186,0.013468013468013407
2026-03-25,613000,624000,600000,605000,111737,0.004983388704318914
2026-03-26,596000,603000,552000,558000,237995,-0.07768595041322313
2026-03-27,539000,568000,526000,567000,208018,0.016129032258064502
2026-03-30,539000,548000,532000,538000,87582,-0.051146384479717866
2026-03-31,550000,551000,516000,521000,142459,-0.03159851301115246
2026-04-01,555000,567000,542000,561000,102294,0.07677543186180413
2026-04-02,600000,601000,534000,543000,228381,-0.03208556149732622
2026-04-03,560000,561000,540000,540000,72317,-0.0055248618784530246
2026-04-06,547000,559000,539000,542000,61478,0.0037037037037037646
2026-04-07,554000,584000,542000,545000,108641,0.005535055350553542
2026-04-08,584000,613000,576000,606000,169938,0.1119266055045871
2026-04-09,615000,620000,579000,579000,133990,-0.044554455445544594
2026-04-10,601000,601000,586000,589000,71618,0.017271157167530138
2026-04-13,580000,594000,573000,586000,57102,-0.005093378607809895
2026-04-14,605000,615000,592000,603000,101318,0.029010238907849928
2026-04-15,622000,623000,601000,611000,104772,0.013266998341625147
2026-04-16,621000,633000,611000,616000,90636,0.008183306055646433
2026-04-17,626000,628000,609000,615000,69215,-0.0016233766233766378
2026-04-20,614000,626000,602000,608000,88513,-0.011382113821138184
2026-04-21,616000,616000,593000,601000,131585,-0.011513157894736836
2026-04-22,602000,602000,585000,596000,83310,-0.008319467554076532
2026-04-23,608000,618000,586000,600000,137807,0.006711409395973256
2026-04-24,599000,620000,593000,612000,139715,0.020000000000000018
