Date,Open,High,Low,Close,Volume,Change
2026-03-10,126200,128200,115100,119500,1355064,0.010998307952622577
2026-03-11,120000,120400,112600,113700,946470,-0.04853556485355648
2026-03-12,111500,117800,111400,117800,882082,0.036059806508355274
2026-03-13,113400,114800,111800,113500,676107,-0.03650254668930386
2026-03-16,112000,114600,109000,112000,725373,-0.013215859030836996
2026-03-17,115000,115400,110000,110000,491862,-0.017857142857142905
2026-03-18,113600,116600,112000,116600,737727,0.06000000000000005
2026-03-19,114600,119300,112700,117100,782184,0.004288164665523064
2026-03-20,117500,117500,110600,111700,1058976,-0.04611443210930832
2026-03-23,109200,110700,105400,106100,746287,-0.0501342882721576
2026-03-24,111100,111600,104900,107300,592472,0.011310084825636224
2026-03-25,109000,109900,105800,107500,601922,0.0018639328984155767
2026-03-26,105700,107800,102200,103200,712219,-0.040000000000000036
2026-03-27,100900,106200,100000,104900,522989,0.016472868217054293
2026-03-30,99000,100800,98000,98400,468883,-0.06196377502383221
2026-03-31,96900,99000,94200,94400,657011,-0.04065040650406504
2026-04-01,99700,104600,98700,104600,725098,0.10805084745762716
2026-04-02,105000,105900,98000,99100,671725,-0.052581261950286784
2026-04-03,101300,110900,100400,110400,934117,0.11402623612512608
2026-04-06,109200,111200,105000,105500,558782,-0.04438405797101452
2026-04-07,106800,112800,106800,109700,818802,0.03981042654028433
2026-04-08,116100,117300,112700,116800,1127649,0.06472196900638094
2026-04-09,113200,113900,109200,113100,868388,-0.03167808219178081
2026-04-10,114300,114300,110200,111800,1120629,-0.011494252873563204
2026-04-13,108500,113700,108500,113400,578766,0.014311270125223707
2026-04-14,113500,115300,110800,111600,591983,-0.015873015873015928
2026-04-15,111100,113200,110500,112800,853692,0.010752688172043001
2026-04-16,112500,115400,111400,115000,606432,0.019503546099290725
2026-04-17,114200,115700,113000,115300,436657,0.002608695652173809
2026-04-20,114900,117100,113400,116600,552004,0.011274934952298254
2026-04-21,117400,118500,115700,118500,618083,0.016295025728988
2026-04-22,117000,121000,116000,120200,572512,0.014345991561181437
2026-04-23,124200,129000,118200,123300,1239947,0.02579034941763725
2026-04-24,122100,126250,119900,124400,827192,0.008921330089213253
2026-04-27,113800,114000,105900,109800,3215459,-0.117363344051447
2026-04-28,111200,112200,109300,111400,1282534,0.014571948998178597
2026-04-29,109000,112200,108900,112100,869209,0.006283662477558405
2026-04-30,113800,124000,113800,119300,2627349,0.06422836752899208
2026-05-04,122500,122600,116000,120800,1476444,0.01257334450963965
2026-05-06,119600,120400,111200,116700,1905728,-0.03394039735099341
2026-05-07,115800,117700,111800,113500,828169,-0.027420736932305068
2026-05-08,111500,113200,109400,112600,843315,-0.007929515418502175
2026-05-11,111700,115800,110700,115800,937634,0.02841918294849033
2026-05-12,114900,116900,106200,108400,1307463,-0.0639032815198618
2026-05-13,107400,112400,106300,112300,716278,0.0359778597785978
2026-05-14,111200,114200,106900,114200,788593,0.016918967052537814
2026-05-15,112400,112500,100100,101000,1245260,-0.1155866900175131
2026-05-18,101100,102900,96500,101000,788704,0.0
2026-05-19,101000,102400,96000,96100,699825,-0.04851485148514856
2026-05-20,97000,99500,94500,96700,637789,0.00624349635796051
2026-05-21,100900,104000,100300,104000,620388,0.07549120992761127
2026-05-22,104700,108400,102800,106500,604308,0.024038461538461453
2026-05-26,110500,114800,108600,110800,1137206,0.04037558685446019
2026-05-27,110800,113000,100900,102500,1804783,-0.07490974729241873
2026-05-28,101500,101800,95800,99100,1028481,-0.0331707317073171
2026-05-29,100700,101200,95100,97400,1045231,-0.017154389505549927
2026-06-01,99400,100300,95000,97300,1054359,-0.0010266940451745254
2026-06-02,97400,97400,91900,92800,1046746,-0.04624871531346353
2026-06-04,94300,101500,94200,99600,1156633,0.07327586206896552
2026-06-05,98600,98600,92800,94100,816528,-0.05522088353413657
2026-06-08,88800,92500,85100,85100,930242,-0.09564293304994687
2026-06-09,87500,101500,87500,99000,1591656,0.163337250293772
2026-06-10,95400,101200,91200,93000,943372,-0.06060606060606055
2026-06-11,91000,99800,91000,99800,1527983,0.07311827956989236
2026-06-12,101300,109500,99100,104500,11535581,0.0470941883767535
2026-06-15,107000,107700,96600,96800,2163787,-0.0736842105263158
2026-06-16,98000,99200,93500,94700,1208903,-0.02169421487603307
2026-06-17,93700,96000,93300,94700,1199889,0.0
2026-06-18,94000,94400,90100,92300,1114689,-0.025343189017951406
2026-06-19,92300,93700,89800,92600,1719645,0.003250270855904569
